,value,metric,type
689,0.3233139291796215,ade,best_of
690,0.21494314954122143,ade,best_of
691,0.16346347825413385,ade,best_of
692,0.12551334735700262,ade,best_of
693,0.3257951236501061,ade,best_of
694,0.3558629703077412,ade,best_of
695,0.11369269666768829,ade,best_of
696,0.17498007447756825,ade,best_of
697,0.1750039043169422,ade,best_of
698,0.4209777222629331,ade,best_of
699,0.20715523956714557,ade,best_of
700,0.30244049993119904,ade,best_of
701,0.22659133703398912,ade,best_of
702,0.22889472560462296,ade,best_of
703,0.31085503765391026,ade,best_of
704,0.1774343323829349,ade,best_of
705,0.26753805463805636,ade,best_of
706,0.2408233838059706,ade,best_of
707,0.20083679068447227,ade,best_of
708,0.22437702301438567,ade,best_of
709,0.20655536571985725,ade,best_of
710,0.1970871053291355,ade,best_of
711,0.23456503817285482,ade,best_of
712,0.2561963594838033,ade,best_of
713,0.158648692632014,ade,best_of
714,0.12772743926980915,ade,best_of
715,0.33068195744825113,ade,best_of
716,0.16135402014916653,ade,best_of
717,0.2728812980310223,ade,best_of
718,0.20004313020775455,ade,best_of
719,0.6036089953203577,ade,best_of
720,0.12388796622808323,ade,best_of
721,0.16629708074194502,ade,best_of
722,0.13557414458093345,ade,best_of
723,0.23849212348756713,ade,best_of
724,0.27396295926248443,ade,best_of
725,0.19747707009889992,ade,best_of
726,0.27404523763109,ade,best_of
727,0.34172343424697155,ade,best_of
728,0.2468498333355901,ade,best_of
729,0.15762531640419075,ade,best_of
730,0.33349332365093787,ade,best_of
731,0.47004293298141814,ade,best_of
732,0.41747931384629483,ade,best_of
733,0.4949657157709957,ade,best_of
734,0.8744050264180068,ade,best_of
735,0.15788521733706906,ade,best_of
736,0.15943940827288947,ade,best_of
737,0.15678145187165501,ade,best_of
738,0.30472075632264123,ade,best_of
739,0.25753587205500433,ade,best_of
740,0.2826122866733559,ade,best_of
741,0.21482969730328028,ade,best_of
742,0.5236799166404816,ade,best_of
743,0.3461868633035639,ade,best_of
744,0.3352999430587104,ade,best_of
745,0.1783478172584169,ade,best_of
746,0.1786489277685641,ade,best_of
747,0.2912493419078103,ade,best_of
748,0.25701038616594746,ade,best_of
749,0.5453599563255461,ade,best_of
750,0.008738806491996117,ade,best_of
751,0.2542668785972712,ade,best_of
752,0.20504000712261028,ade,best_of
753,0.3035443679275404,ade,best_of
754,0.4450779385085049,ade,best_of
755,0.22186027489514223,ade,best_of
756,0.6305370915708319,ade,best_of
757,0.23996190454975955,ade,best_of
758,0.4814754427989345,ade,best_of
759,0.17089442997835128,ade,best_of
760,0.6015206081888518,ade,best_of
761,0.4343853185838888,ade,best_of
762,1.0597009353297038,ade,best_of
763,1.0484686097524585,ade,best_of
764,1.1069381773330955,ade,best_of
765,0.005772095497029501,ade,best_of
766,0.005372733304916544,ade,best_of
767,0.8514475213973949,ade,best_of
768,0.38277761269324806,ade,best_of
769,0.006297428618325979,ade,best_of
770,0.004319133854059169,ade,best_of
771,1.1306778761366338,ade,best_of
772,0.1311301999671004,ade,best_of
773,0.0042389174339219895,ade,best_of
774,0.006857935732968207,ade,best_of
